scaling_factor,k,dataset:0,dataset:1,dataset:2,glue-cola,glue-mnli,glue-mrpc,glue-qqp,glue-rte,glue-sst2,glue-stsb
0.9,1.0,glue-cola,glue-qqp,glue-rte,0.6663470757430489,0.0,0.0,0.66,0.07220216606498195,0.0,
1.0,1.0,glue-cola,glue-qqp,glue-rte,0.6778523489932886,0.0,0.0,0.660625,0.11913357400722022,0.0,
0.0,0.25,glue-cola,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.25,glue-cola,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.25,glue-cola,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.25,glue-cola,glue-qqp,glue-sst2,0.0019175455417066154,0.0,0.0,0.0,0.0,0.010321100917431193,
0.4,0.25,glue-cola,glue-qqp,glue-sst2,0.1955896452540748,0.0,0.0,0.0,0.0,0.15481651376146788,
0.5,0.25,glue-cola,glue-qqp,glue-sst2,0.5953978906999041,0.0,0.0,0.0,0.0,0.5470183486238532,
0.6000000000000001,0.25,glue-cola,glue-qqp,glue-sst2,0.6797698945349953,0.0,0.0,0.0,0.0,0.7568807339449541,
0.7000000000000001,0.25,glue-cola,glue-qqp,glue-sst2,0.6999041227229147,0.0,0.0,0.0725,0.0,0.7064220183486238,
0.8,0.25,glue-cola,glue-qqp,glue-sst2,0.7046979865771812,0.0,0.0,0.18875,0.0,0.5974770642201835,
0.9,0.25,glue-cola,glue-qqp,glue-sst2,0.713326941514861,0.0,0.0,0.36375,0.0,0.4598623853211009,
1.0,0.25,glue-cola,glue-qqp,glue-sst2,0.7229146692233941,0.0,0.0,0.665625,0.0,0.33371559633027525,
0.0,0.5,glue-cola,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.5,glue-cola,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.5,glue-cola,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.5,glue-cola,glue-qqp,glue-sst2,0.00862895493767977,0.0,0.0,0.0,0.0,0.005733944954128441,
0.4,0.5,glue-cola,glue-qqp,glue-sst2,0.26174496644295303,0.0,0.0,0.0,0.0,0.09862385321100918,
0.5,0.5,glue-cola,glue-qqp,glue-sst2,0.6308724832214765,0.0,0.0,0.075625,0.0,0.46559633027522934,
0.6000000000000001,0.5,glue-cola,glue-qqp,glue-sst2,0.6855225311601151,0.0,0.0,0.51125,0.0,0.6880733944954128,
0.7000000000000001,0.5,glue-cola,glue-qqp,glue-sst2,0.700862895493768,0.0,0.0,0.6425,0.0,0.6376146788990825,
0.8,0.5,glue-cola,glue-qqp,glue-sst2,0.7037392138063279,0.0,0.0,0.784375,0.0,0.518348623853211,
0.9,0.5,glue-cola,glue-qqp,glue-sst2,0.7114093959731543,0.0,0.0,0.82875,0.0,0.3841743119266055,
1.0,0.5,glue-cola,glue-qqp,glue-sst2,0.7229146692233941,0.0,0.0,0.841875,0.0,0.23394495412844038,
0.0,0.75,glue-cola,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.75,glue-cola,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.75,glue-cola,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.75,glue-cola,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0034403669724770644,
0.4,0.75,glue-cola,glue-qqp,glue-sst2,0.1112176414189837,0.0,0.0,0.0,0.0,0.0389908256880734,
0.5,0.75,glue-cola,glue-qqp,glue-sst2,0.5119846596356663,0.0,0.0,0.004375,0.0,0.32224770642201833,
0.6000000000000001,0.75,glue-cola,glue-qqp,glue-sst2,0.6720997123681688,0.0,0.0,0.343125,0.0,0.6043577981651376,
0.7000000000000001,0.75,glue-cola,glue-qqp,glue-sst2,0.6931927133269415,0.0,0.0,0.578125,0.0,0.7018348623853211,
0.8,0.75,glue-cola,glue-qqp,glue-sst2,0.6999041227229147,0.0,0.0,0.69,0.0,0.6158256880733946,
0.9,0.75,glue-cola,glue-qqp,glue-sst2,0.7037392138063279,0.0,0.0,0.804375,0.0,0.48853211009174313,
1.0,0.75,glue-cola,glue-qqp,glue-sst2,0.7123681687440077,0.0,0.0,0.830625,0.0,0.36811926605504586,
0.0,1.0,glue-cola,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,1.0,glue-cola,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,1.0,glue-cola,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,1.0,glue-cola,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0011467889908256881,
0.4,1.0,glue-cola,glue-qqp,glue-sst2,0.04410354745925216,0.0,0.0,0.0,0.0,0.020642201834862386,
0.5,1.0,glue-cola,glue-qqp,glue-sst2,0.40268456375838924,0.0,0.0,0.0,0.0,0.2098623853211009,
0.6000000000000001,1.0,glue-cola,glue-qqp,glue-sst2,0.6500479386385427,0.0,0.0,0.074375,0.0,0.5378440366972477,
0.7000000000000001,1.0,glue-cola,glue-qqp,glue-sst2,0.6845637583892618,0.0,0.0,0.46,0.0,0.7110091743119266,
0.8,1.0,glue-cola,glue-qqp,glue-sst2,0.697986577181208,0.0,0.0,0.614375,0.0,0.661697247706422,
0.9,1.0,glue-cola,glue-qqp,glue-sst2,0.7018216682646213,0.0,0.0,0.770625,0.0,0.5653669724770642,
1.0,1.0,glue-cola,glue-qqp,glue-sst2,0.7056567593480345,0.0,0.0,0.821875,0.0,0.44954128440366975,
0.0,0.25,glue-cola,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.25,glue-cola,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.25,glue-cola,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.25,glue-cola,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.25,glue-cola,glue-qqp,glue-stsb,0.016299137104506232,0.0,0.0,0.0,0.0,0.0,0.12404872759258238
0.5,0.25,glue-cola,glue-qqp,glue-stsb,0.1629913710450623,0.0,0.0,0.0,0.0,0.0,0.5910439089387318
0.6000000000000001,0.25,glue-cola,glue-qqp,glue-stsb,0.47459252157238735,0.0,0.0,0.0,0.0,0.0,0.7891089547834045
0.7000000000000001,0.25,glue-cola,glue-qqp,glue-stsb,0.6395014381591563,0.0,0.0,0.0,0.0,0.0,0.8483963915922549
0.8,0.25,glue-cola,glue-qqp,glue-stsb,0.6701821668264621,0.0,0.0,0.0,0.0,0.0,0.872770162937545
0.9,0.25,glue-cola,glue-qqp,glue-stsb,0.6692233940556088,0.0,0.0,0.0,0.0,0.0,0.8743543105046928
1.0,0.25,glue-cola,glue-qqp,glue-stsb,0.6711409395973155,0.0,0.0,0.0,0.0,0.0,0.8740398267632156
0.0,0.5,glue-cola,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.5,glue-cola,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.5,glue-cola,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.5,glue-cola,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.5,glue-cola,glue-qqp,glue-stsb,0.015340364333652923,0.0,0.0,0.0,0.0,0.0,0.27536086180244157
0.5,0.5,glue-cola,glue-qqp,glue-stsb,0.1860019175455417,0.0,0.0,0.0,0.0,0.0,0.688608665794912
0.6000000000000001,0.5,glue-cola,glue-qqp,glue-stsb,0.4947267497603068,0.0,0.0,0.0,0.0,0.0,0.8095034904155177
0.7000000000000001,0.5,glue-cola,glue-qqp,glue-stsb,0.6347075743048898,0.0,0.0,0.0,0.0,0.0,0.8588247788055611
0.8,0.5,glue-cola,glue-qqp,glue-stsb,0.6701821668264621,0.0,0.0,0.0,0.0,0.0,0.8773592921858167
0.9,0.5,glue-cola,glue-qqp,glue-stsb,0.6826462128475551,0.0,0.0,0.0,0.0,0.0,0.8848741142247214
1.0,0.5,glue-cola,glue-qqp,glue-stsb,0.6797698945349953,0.0,0.0,0.028125,0.0,0.0,0.8876400283301564
0.0,0.75,glue-cola,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.75,glue-cola,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.75,glue-cola,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.75,glue-cola,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.75,glue-cola,glue-qqp,glue-stsb,0.0009587727708533077,0.0,0.0,0.0,0.0,0.0,0.062264041077887154
0.5,0.75,glue-cola,glue-qqp,glue-stsb,0.059443911792905084,0.0,0.0,0.0,0.0,0.0,0.5435505890494404
0.6000000000000001,0.75,glue-cola,glue-qqp,glue-stsb,0.32502396931927136,0.0,0.0,0.0,0.0,0.0,0.7677030847681208
0.7000000000000001,0.75,glue-cola,glue-qqp,glue-stsb,0.5608820709491851,0.0,0.0,0.0,0.0,0.0,0.8356287812782293
0.8,0.75,glue-cola,glue-qqp,glue-stsb,0.6471716203259827,0.0,0.0,0.0,0.0,0.0,0.8695184477732858
0.9,0.75,glue-cola,glue-qqp,glue-stsb,0.6673058485139022,0.0,0.0,0.0,0.0,0.0,0.8790476495141889
1.0,0.75,glue-cola,glue-qqp,glue-stsb,0.6749760306807286,0.0,0.0,0.0,0.0,0.0,0.885930797306587
0.0,1.0,glue-cola,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,1.0,glue-cola,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,1.0,glue-cola,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,1.0,glue-cola,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,1.0,glue-cola,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.02024246503159779
0.5,1.0,glue-cola,glue-qqp,glue-stsb,0.023010546500479387,0.0,0.0,0.0,0.0,0.0,0.3853098188964146
0.6000000000000001,1.0,glue-cola,glue-qqp,glue-stsb,0.18120805369127516,0.0,0.0,0.0,0.0,0.0,0.7014542794953307
0.7000000000000001,1.0,glue-cola,glue-qqp,glue-stsb,0.4458293384467881,0.0,0.0,0.0,0.0,0.0,0.8086011881804502
0.8,1.0,glue-cola,glue-qqp,glue-stsb,0.6030680728667306,0.0,0.0,0.0,0.0,0.0,0.854368537748524
0.9,1.0,glue-cola,glue-qqp,glue-stsb,0.6558005752636625,0.0,0.0,0.0,0.0,0.0,0.8738132329917341
1.0,1.0,glue-cola,glue-qqp,glue-stsb,0.673058485139022,0.0,0.0,0.0,0.0,0.0,0.882492804880345
0.0,0.25,glue-cola,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.25,glue-cola,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.25,glue-cola,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.25,glue-cola,glue-rte,glue-sst2,0.031639501438159155,0.0,0.0,0.0,0.0,0.026376146788990827,
0.4,0.25,glue-cola,glue-rte,glue-sst2,0.4506232023010546,0.0,0.0,0.0,0.0,0.38876146788990823,
0.5,0.25,glue-cola,glue-rte,glue-sst2,0.6682646212847555,0.0,0.0,0.0,0.0,0.713302752293578,
0.6000000000000001,0.25,glue-cola,glue-rte,glue-sst2,0.6903163950143816,0.0,0.0,0.0,0.04332129963898917,0.676605504587156,
0.7000000000000001,0.25,glue-cola,glue-rte,glue-sst2,0.700862895493768,0.0,0.0,0.0,0.17328519855595667,0.5263761467889908,
0.8,0.25,glue-cola,glue-rte,glue-sst2,0.7046979865771812,0.0,0.0,0.0,0.45126353790613716,0.38990825688073394,
0.9,0.25,glue-cola,glue-rte,glue-sst2,0.716203259827421,0.0,0.0,0.0,0.6101083032490975,0.25688073394495414,
1.0,0.25,glue-cola,glue-rte,glue-sst2,0.7238734419942474,0.0,0.0,0.0,0.6750902527075813,0.15825688073394495,
0.0,0.5,glue-cola,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.5,glue-cola,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.5,glue-cola,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.5,glue-cola,glue-rte,glue-sst2,0.062320230105465,0.0,0.0,0.0,0.0,0.021788990825688075,
0.4,0.5,glue-cola,glue-rte,glue-sst2,0.5493767976989453,0.0,0.0,0.0,0.0,0.3348623853211009,
0.5,0.5,glue-cola,glue-rte,glue-sst2,0.6749760306807286,0.0,0.0,0.0,0.007220216606498195,0.6387614678899083,
0.6000000000000001,0.5,glue-cola,glue-rte,glue-sst2,0.6931927133269415,0.0,0.0,0.0,0.10108303249097472,0.5653669724770642,
0.7000000000000001,0.5,glue-cola,glue-rte,glue-sst2,0.6989453499520614,0.0,0.0,0.0,0.3212996389891697,0.41743119266055045,
0.8,0.5,glue-cola,glue-rte,glue-sst2,0.7027804410354745,0.0,0.0,0.0,0.48375451263537905,0.24541284403669725,
0.9,0.5,glue-cola,glue-rte,glue-sst2,0.7114093959731543,0.0,0.0,0.0,0.6137184115523465,0.13188073394495411,
1.0,0.5,glue-cola,glue-rte,glue-sst2,0.7181208053691275,0.0,0.0,0.0,0.6353790613718412,0.06995412844036697,
0.0,0.75,glue-cola,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.75,glue-cola,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.75,glue-cola,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.75,glue-cola,glue-rte,glue-sst2,0.020134228187919462,0.0,0.0,0.0,0.0,0.005733944954128441,
0.4,0.75,glue-cola,glue-rte,glue-sst2,0.3835091083413231,0.0,0.0,0.0,0.0,0.16399082568807338,
0.5,0.75,glue-cola,glue-rte,glue-sst2,0.6577181208053692,0.0,0.0,0.0,0.0,0.5470183486238532,
0.6000000000000001,0.75,glue-cola,glue-rte,glue-sst2,0.6855225311601151,0.0,0.0,0.0,0.021660649819494584,0.6112385321100917,
0.7000000000000001,0.75,glue-cola,glue-rte,glue-sst2,0.6951102588686481,0.0,0.0,0.0,0.10469314079422383,0.48509174311926606,
0.8,0.75,glue-cola,glue-rte,glue-sst2,0.6999041227229147,0.0,0.0,0.0,0.2924187725631769,0.34059633027522934,
0.9,0.75,glue-cola,glue-rte,glue-sst2,0.7046979865771812,0.0,0.0,0.0,0.4620938628158845,0.1938073394495413,
1.0,0.75,glue-cola,glue-rte,glue-sst2,0.7114093959731543,0.0,0.0,0.0,0.5595667870036101,0.10665137614678899,
0.0,1.0,glue-cola,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,1.0,glue-cola,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,1.0,glue-cola,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,1.0,glue-cola,glue-rte,glue-sst2,0.010546500479386385,0.0,0.0,0.0,0.0,0.0045871559633027525,
0.4,1.0,glue-cola,glue-rte,glue-sst2,0.25407478427612656,0.0,0.0,0.0,0.0,0.11123853211009174,
0.5,1.0,glue-cola,glue-rte,glue-sst2,0.6279961649089166,0.0,0.0,0.0,0.0,0.4552752293577982,
0.6000000000000001,1.0,glue-cola,glue-rte,glue-sst2,0.6788111217641419,0.0,0.0,0.0,0.007220216606498195,0.6353211009174312,
0.7000000000000001,1.0,glue-cola,glue-rte,glue-sst2,0.6931927133269415,0.0,0.0,0.0,0.039711191335740074,0.5447247706422018,
0.8,1.0,glue-cola,glue-rte,glue-sst2,0.6970278044103547,0.0,0.0,0.0,0.1444043321299639,0.4036697247706422,
0.9,1.0,glue-cola,glue-rte,glue-sst2,0.7018216682646213,0.0,0.0,0.0,0.30685920577617326,0.24885321100917432,
1.0,1.0,glue-cola,glue-rte,glue-sst2,0.7046979865771812,0.0,0.0,0.0,0.4657039711191336,0.14105504587155962,
0.0,0.25,glue-cola,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.25,glue-cola,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.25,glue-cola,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.25,glue-cola,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.25,glue-cola,glue-rte,glue-stsb,0.04218600191754554,0.0,0.0,0.0,0.0,0.0,0.21221057486076347
0.5,0.25,glue-cola,glue-rte,glue-stsb,0.32406519654841803,0.0,0.0,0.0,0.0,0.0,0.6846948064496345
0.6000000000000001,0.25,glue-cola,glue-rte,glue-stsb,0.5992329817833174,0.0,0.0,0.0,0.0,0.0,0.7955295255518273
0.7000000000000001,0.25,glue-cola,glue-rte,glue-stsb,0.6673058485139022,0.0,0.0,0.0,0.0,0.0,0.8380817664627327
0.8,0.25,glue-cola,glue-rte,glue-stsb,0.6989453499520614,0.0,0.0,0.0,0.0,0.0,0.8646167799822948
0.9,0.25,glue-cola,glue-rte,glue-stsb,0.7267497603068073,0.0,0.0,0.0,0.0,0.0,0.8774488984302057
1.0,0.25,glue-cola,glue-rte,glue-stsb,0.7277085330776606,0.0,0.0,0.0,0.0,0.0,0.8783860718560158
0.0,0.5,glue-cola,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.5,glue-cola,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.5,glue-cola,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.5,glue-cola,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.5,glue-cola,glue-rte,glue-stsb,0.04793863854266539,0.0,0.0,0.0,0.0,0.0,0.3867793957263127
0.5,0.5,glue-cola,glue-rte,glue-stsb,0.33557046979865773,0.0,0.0,0.0,0.0,0.0,0.7419405024977173
0.6000000000000001,0.5,glue-cola,glue-rte,glue-stsb,0.5906040268456376,0.0,0.0,0.0,0.0,0.0,0.8124708835228676
0.7000000000000001,0.5,glue-cola,glue-rte,glue-stsb,0.6596356663470757,0.0,0.0,0.0,0.0,0.0,0.8524548986161117
0.8,0.5,glue-cola,glue-rte,glue-stsb,0.6893576222435283,0.0,0.0,0.0,0.0,0.0,0.8713410505965338
0.9,0.5,glue-cola,glue-rte,glue-stsb,0.7171620325982742,0.0,0.0,0.0,0.0,0.0,0.8795094644712368
1.0,0.5,glue-cola,glue-rte,glue-stsb,0.7305848513902206,0.0,0.0,0.0,0.0,0.0,0.8806680634698797
0.0,0.75,glue-cola,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.75,glue-cola,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.75,glue-cola,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.75,glue-cola,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.75,glue-cola,glue-rte,glue-stsb,0.015340364333652923,0.0,0.0,0.0,0.0,0.0,0.18681952443333313
0.5,0.75,glue-cola,glue-rte,glue-stsb,0.1342281879194631,0.0,0.0,0.0,0.0,0.0,0.6588454777002434
0.6000000000000001,0.75,glue-cola,glue-rte,glue-stsb,0.41514860977948226,0.0,0.0,0.0,0.0,0.0,0.7843636505406821
0.7000000000000001,0.75,glue-cola,glue-rte,glue-stsb,0.6088207094918504,0.0,0.0,0.0,0.0,0.0,0.8308203833324282
0.8,0.75,glue-cola,glue-rte,glue-stsb,0.6596356663470757,0.0,0.0,0.0,0.0,0.0,0.8621669879074789
0.9,0.75,glue-cola,glue-rte,glue-stsb,0.6883988494726749,0.0,0.0,0.0,0.0,0.0,0.8728031398445075
1.0,0.75,glue-cola,glue-rte,glue-stsb,0.7114093959731543,0.0,0.0,0.0,0.0,0.0,0.878314764555362
0.0,1.0,glue-cola,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,1.0,glue-cola,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,1.0,glue-cola,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,1.0,glue-cola,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,1.0,glue-cola,glue-rte,glue-stsb,0.0019175455417066154,0.0,0.0,0.0,0.0,0.0,0.05847370897655171
0.5,1.0,glue-cola,glue-rte,glue-stsb,0.059443911792905084,0.0,0.0,0.0,0.0,0.0,0.5485293367152297
0.6000000000000001,1.0,glue-cola,glue-rte,glue-stsb,0.28859060402684567,0.0,0.0,0.0,0.0,0.0,0.7607685929972389
0.7000000000000001,1.0,glue-cola,glue-rte,glue-stsb,0.5244487056567594,0.0,0.0,0.0,0.0,0.0,0.814582671239744
0.8,1.0,glue-cola,glue-rte,glue-stsb,0.6308724832214765,0.0,0.0,0.0,0.0,0.0,0.847153297756994
0.9,1.0,glue-cola,glue-rte,glue-stsb,0.6682646212847555,0.0,0.0,0.0,0.0,0.0,0.8668662612043397
1.0,1.0,glue-cola,glue-rte,glue-stsb,0.6931927133269415,0.0,0.0,0.0,0.0,0.0,0.8756973620591798
0.0,0.25,glue-cola,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.25,glue-cola,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.25,glue-cola,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.25,glue-cola,glue-sst2,glue-stsb,0.0009587727708533077,0.0,0.0,0.0,0.0,0.0,
0.4,0.25,glue-cola,glue-sst2,glue-stsb,0.16586768935762225,0.0,0.0,0.0,0.0,0.045871559633027525,0.20707420834731013
0.5,0.25,glue-cola,glue-sst2,glue-stsb,0.551294343240652,0.0,0.0,0.0,0.0,0.10894495412844037,0.6492296824518501
0.6000000000000001,0.25,glue-cola,glue-sst2,glue-stsb,0.663470757430489,0.0,0.0,0.0,0.0,0.12844036697247707,0.8051478989969227
0.7000000000000001,0.25,glue-cola,glue-sst2,glue-stsb,0.6912751677852349,0.0,0.0,0.0,0.0,0.07912844036697247,0.8475544004938002
0.8,0.25,glue-cola,glue-sst2,glue-stsb,0.7123681687440077,0.0,0.0,0.0,0.0,0.02522935779816514,0.867617840721567
0.9,0.25,glue-cola,glue-sst2,glue-stsb,0.7200383509108341,0.0,0.0,0.0,0.0,0.005733944954128441,0.876624647399775
1.0,0.25,glue-cola,glue-sst2,glue-stsb,0.7296260786193672,0.0,0.0,0.0,0.0,0.0,0.8805773338304862
0.0,0.5,glue-cola,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.5,glue-cola,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.5,glue-cola,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.5,glue-cola,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.5,glue-cola,glue-sst2,glue-stsb,0.11217641418983701,0.0,0.0,0.0,0.0,0.0011467889908256881,0.38265712424848836
0.5,0.5,glue-cola,glue-sst2,glue-stsb,0.4841802492809204,0.0,0.0,0.0,0.0,0.01261467889908257,0.7407616477799899
0.6000000000000001,0.5,glue-cola,glue-sst2,glue-stsb,0.6529242569511026,0.0,0.0,0.0,0.0,0.013761467889908258,0.827722467050181
0.7000000000000001,0.5,glue-cola,glue-sst2,glue-stsb,0.6788111217641419,0.0,0.0,0.0,0.0,0.0034403669724770644,0.8602639235601058
0.8,0.5,glue-cola,glue-sst2,glue-stsb,0.7075743048897412,0.0,0.0,0.0,0.0,0.0,0.8770852459968023
0.9,0.5,glue-cola,glue-sst2,glue-stsb,0.7190795781399808,0.0,0.0,0.0,0.0,0.0,0.8842145507491191
1.0,0.5,glue-cola,glue-sst2,glue-stsb,0.725790987535954,0.0,0.0,0.0,0.0,0.0,0.8887384765661007
0.0,0.75,glue-cola,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.75,glue-cola,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.75,glue-cola,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.75,glue-cola,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.75,glue-cola,glue-sst2,glue-stsb,0.028763183125599234,0.0,0.0,0.0,0.0,0.0,0.1799940455573939
0.5,0.75,glue-cola,glue-sst2,glue-stsb,0.2799616490891659,0.0,0.0,0.0,0.0,0.005733944954128441,0.646804527823628
0.6000000000000001,0.75,glue-cola,glue-sst2,glue-stsb,0.573346116970278,0.0,0.0,0.0,0.0,0.01261467889908257,0.7993921489132993
0.7000000000000001,0.75,glue-cola,glue-sst2,glue-stsb,0.660594439117929,0.0,0.0,0.0,0.0,0.006880733944954129,0.8430712889778095
0.8,0.75,glue-cola,glue-sst2,glue-stsb,0.6836049856184084,0.0,0.0,0.0,0.0,0.0034403669724770644,0.8654486118113662
0.9,0.75,glue-cola,glue-sst2,glue-stsb,0.7056567593480345,0.0,0.0,0.0,0.0,0.0,0.8765431200008554
1.0,0.75,glue-cola,glue-sst2,glue-stsb,0.7171620325982742,0.0,0.0,0.0,0.0,0.0,0.8832462095633719
0.0,1.0,glue-cola,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,1.0,glue-cola,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,1.0,glue-cola,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,1.0,glue-cola,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,1.0,glue-cola,glue-sst2,glue-stsb,0.014381591562799617,0.0,0.0,0.0,0.0,0.0,0.06297382340502879
0.5,1.0,glue-cola,glue-sst2,glue-stsb,0.16970278044103548,0.0,0.0,0.0,0.0,0.0011467889908256881,0.5234413529703569
0.6000000000000001,1.0,glue-cola,glue-sst2,glue-stsb,0.48322147651006714,0.0,0.0,0.0,0.0,0.01261467889908257,0.7688202200927678
0.7000000000000001,1.0,glue-cola,glue-sst2,glue-stsb,0.638542665388303,0.0,0.0,0.0,0.0,0.010321100917431193,0.829150445013536
0.8,1.0,glue-cola,glue-sst2,glue-stsb,0.6692233940556088,0.0,0.0,0.0,0.0,0.0034403669724770644,0.8541087823560608
0.9,1.0,glue-cola,glue-sst2,glue-stsb,0.6931927133269415,0.0,0.0,0.0,0.0,0.0011467889908256881,0.8711990761407433
1.0,1.0,glue-cola,glue-sst2,glue-stsb,0.7114093959731543,0.0,0.0,0.0,0.0,0.0,0.8792226006530489
