scaling_factor,k,dataset:0,dataset:1,Cars,DTD,EuroSAT,GTSRB,RESISC45,SUN397,SVHN
0.5,0.25,GTSRB,SVHN,0.5542842929983833,0.4031914893617021,0.27111111111111114,0.6454473475851148,0.48095238095238096,0.623022670025189,0.8421173939766441
0.75,0.25,GTSRB,SVHN,0.546573809227708,0.3723404255319149,0.2877777777777778,0.8277117973079968,0.44746031746031745,0.6132997481108312,0.9605485556238476
1.0,0.25,GTSRB,SVHN,0.5193383907474195,0.3191489361702128,0.26185185185185184,0.9140934283452098,0.3692063492063492,0.5837783375314861,0.9703057775046097
0.0,0.5,GTSRB,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.5,GTSRB,SVHN,0.5549061062056958,0.4031914893617021,0.2751851851851852,0.4517022961203484,0.4793650793650794,0.623073047858942,0.5812461585740627
0.5,0.5,GTSRB,SVHN,0.5541599303569208,0.3882978723404255,0.28296296296296297,0.6877276326207442,0.4553968253968254,0.6178841309823677,0.9356177012907191
0.75,0.5,GTSRB,SVHN,0.5233179952742196,0.3292553191489362,0.2625925925925926,0.83729216152019,0.36873015873015874,0.5848362720403023,0.9701905347264905
1.0,0.5,GTSRB,SVHN,0.46536500435269246,0.2377659574468085,0.22481481481481483,0.8907363420427553,0.24476190476190476,0.49727959697733,0.971880762138906
0.0,0.75,GTSRB,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.75,GTSRB,SVHN,0.5563984579032458,0.4015957446808511,0.2796296296296296,0.4353919239904988,0.4801587301587302,0.6239294710327455,0.5976490473263676
0.5,0.75,GTSRB,SVHN,0.5554035567715458,0.3840425531914894,0.2962962962962963,0.6482185273159145,0.4550793650793651,0.618287153652393,0.9361555009219422
0.75,0.75,GTSRB,SVHN,0.5254321601790822,0.33085106382978724,0.25962962962962965,0.7958036421219319,0.37333333333333335,0.5855415617128463,0.9706130915795943
1.0,0.75,GTSRB,SVHN,0.4648675537868424,0.2404255319148936,0.21777777777777776,0.848535233570863,0.2492063492063492,0.503727959697733,0.9725722188076213
0.0,1.0,GTSRB,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,1.0,GTSRB,SVHN,0.5555279194130084,0.400531914893617,0.2785185185185185,0.41551860649247824,0.4777777777777778,0.623073047858942,0.5423709280885064
0.5,1.0,GTSRB,SVHN,0.5566471831861709,0.39095744680851063,0.2914814814814815,0.6057798891528108,0.46714285714285714,0.6212594458438288,0.9199830977258758
0.75,1.0,GTSRB,SVHN,0.5353811714960826,0.34893617021276596,0.2785185185185185,0.7525732383214568,0.4011111111111111,0.5983879093198993,0.9695759065765212
1.0,1.0,GTSRB,SVHN,0.48775027981594327,0.28138297872340423,0.22666666666666666,0.8247822644497229,0.29158730158730156,0.5417128463476071,0.9729563614013522
0.0,0.25,RESISC45,SUN397,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.25,RESISC45,SUN397,0.5607511503544336,0.41595744680851066,0.3188888888888889,0.2777513855898654,0.6461904761904762,0.6744584382871537,0.09657344806392133
0.5,0.25,RESISC45,SUN397,0.5690834473324213,0.41595744680851066,0.45444444444444443,0.28883610451306413,0.8047619047619048,0.7167758186397984,0.10955746773202213
0.75,0.25,RESISC45,SUN397,0.5597562492227335,0.4074468085106383,0.5018518518518519,0.29802058590657166,0.9092063492063492,0.7420151133501259,0.1248079287031346
1.0,0.25,RESISC45,SUN397,0.5466981718691705,0.39148936170212767,0.5355555555555556,0.30142517814726844,0.9415873015873016,0.7501259445843829,0.13245236631837737
0.0,0.5,RESISC45,SUN397,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.5,RESISC45,SUN397,0.5660987439373212,0.41702127659574467,0.38333333333333336,0.2830562153602534,0.6882539682539682,0.6853400503778337,0.10137523048555624
0.5,0.5,RESISC45,SUN397,0.5704514363885089,0.4106382978723404,0.4955555555555556,0.2941409342834521,0.8574603174603175,0.7271536523929472,0.1227719729563614
0.75,0.5,RESISC45,SUN397,0.5566471831861709,0.3925531914893617,0.5377777777777778,0.3015835312747427,0.9352380952380952,0.7438287153652393,0.13329748002458514
1.0,0.5,RESISC45,SUN397,0.5209551050864321,0.3680851063829787,0.48444444444444446,0.29271575613618367,0.9471428571428572,0.7371788413098237,0.12019821757836509
0.0,0.75,RESISC45,SUN397,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.75,RESISC45,SUN397,0.5660987439373212,0.4154255319148936,0.39481481481481484,0.2823436262866192,0.6871428571428572,0.6831234256926952,0.10321911493546404
0.5,0.75,RESISC45,SUN397,0.571943788086059,0.41117021276595744,0.5007407407407407,0.29350752177355505,0.8517460317460317,0.7242317380352645,0.12327135832821143
0.75,0.75,RESISC45,SUN397,0.5577664469593334,0.39148936170212767,0.5325925925925926,0.29920823436262867,0.929047619047619,0.7436775818639798,0.1309542102028273
1.0,0.75,RESISC45,SUN397,0.5234423579156822,0.3675531914893617,0.47814814814814816,0.28859857482185275,0.9438095238095238,0.7341057934508816,0.11731714812538414
0.0,1.0,RESISC45,SUN397,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,1.0,RESISC45,SUN397,0.5652282054470837,0.41436170212765955,0.37296296296296294,0.2812351543942993,0.672063492063492,0.678992443324937,0.1016441303011678
0.5,1.0,RESISC45,SUN397,0.5750528541226215,0.41382978723404257,0.4962962962962963,0.29121140142517815,0.8277777777777777,0.7193450881612091,0.1203518746158574
0.75,1.0,RESISC45,SUN397,0.5627409526178336,0.3984042553191489,0.5344444444444445,0.3012668250197941,0.9211111111111111,0.7424181360201512,0.13060848186846957
1.0,1.0,RESISC45,SUN397,0.5379927869667952,0.3776595744680851,0.5022222222222222,0.29271575613618367,0.9442857142857143,0.7413098236775819,0.12515365703749232
0.0,0.25,RESISC45,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.25,RESISC45,SVHN,0.5551548314886208,0.4085106382978723,0.32,0.29192399049881235,0.6331746031746032,0.6285138539042822,0.27477719729563616
0.5,0.25,RESISC45,SVHN,0.5623678646934461,0.4053191489361702,0.43296296296296294,0.3038004750593824,0.7831746031746032,0.6325944584382871,0.7473494161032576
0.75,0.25,RESISC45,SVHN,0.5587613480910335,0.39095744680851063,0.48777777777777775,0.3075217735550277,0.8841269841269841,0.6233753148614609,0.9390749846342963
1.0,0.25,RESISC45,SVHN,0.5437134684740704,0.36648936170212765,0.47962962962962963,0.3038796516231196,0.9223809523809524,0.603727959697733,0.9666948371235402
0.0,0.5,RESISC45,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.5,RESISC45,SVHN,0.561372963561746,0.40372340425531916,0.36333333333333334,0.29691211401425177,0.6712698412698412,0.6320403022670025,0.42697449293177625
0.5,0.5,RESISC45,SVHN,0.5652282054470837,0.3946808510638298,0.4737037037037037,0.31084718923198734,0.829047619047619,0.6288161209068011,0.8802243392747388
0.75,0.5,RESISC45,SVHN,0.5462007213033205,0.37340425531914895,0.47185185185185186,0.3079176563737134,0.9063492063492063,0.6112342569269521,0.9594729563614014
1.0,0.5,RESISC45,SVHN,0.5112548190523567,0.34202127659574466,0.4137037037037037,0.2880443388756928,0.9195238095238095,0.570176322418136,0.9691917639827904
0.0,0.75,RESISC45,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.75,RESISC45,SVHN,0.5629896779007586,0.4031914893617021,0.3718518518518519,0.2978622327790974,0.6680952380952381,0.6317380352644836,0.4303165334972342
0.5,0.75,RESISC45,SVHN,0.5672180077104838,0.39574468085106385,0.4666666666666667,0.3128266033254157,0.8261904761904761,0.6318891687657431,0.8727719729563614
0.75,0.75,RESISC45,SVHN,0.5511752269618206,0.373936170212766,0.46111111111111114,0.3105304829770388,0.9023809523809524,0.6113350125944584,0.9567455439459127
1.0,0.75,RESISC45,SVHN,0.5142395224474567,0.3414893617021277,0.4074074074074074,0.2927949326999208,0.9179365079365079,0.572896725440806,0.9685387215734481
0.0,1.0,RESISC45,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,1.0,RESISC45,SVHN,0.5605024250715085,0.40372340425531916,0.3574074074074074,0.29691211401425177,0.6538095238095238,0.6318387909319899,0.37261831591886907
0.5,1.0,RESISC45,SVHN,0.5683372714836463,0.399468085106383,0.4662962962962963,0.313618368962787,0.8063492063492064,0.632896725440806,0.8320528580208973
0.75,1.0,RESISC45,SVHN,0.5565228205447084,0.3824468085106383,0.46925925925925926,0.31393507521773556,0.8904761904761904,0.6189924433249371,0.949638905961893
1.0,1.0,RESISC45,SVHN,0.5275463250839448,0.3595744680851064,0.42703703703703705,0.30253365003958826,0.9149206349206349,0.5894206549118388,0.9668869084204057
0.0,0.25,SUN397,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.25,SUN397,SVHN,0.5575177216764085,0.4106382978723404,0.28074074074074074,0.29469517022961206,0.4992063492063492,0.6712342569269522,0.26563460356484325
0.5,0.25,SUN397,SVHN,0.5687103594080338,0.4186170212765957,0.35777777777777775,0.3072050673000792,0.5253968253968254,0.7170277078085643,0.7430854333128457
0.75,0.25,SUN397,SVHN,0.5639845790324587,0.40691489361702127,0.3511111111111111,0.3154394299287411,0.5317460317460317,0.7427707808564231,0.9460663798401967
1.0,0.25,SUN397,SVHN,0.5448327322472329,0.3851063829787234,0.31777777777777777,0.3201900237529691,0.5125396825396825,0.7558690176322418,0.9714197910264291
0.0,0.5,SUN397,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.5,SUN397,SVHN,0.5667205571446338,0.4106382978723404,0.3074074074074074,0.3019794140934283,0.508095238095238,0.6801511335012594,0.41610325752919486
0.5,0.5,SUN397,SVHN,0.5711976122372839,0.40904255319148936,0.35,0.31979414093428343,0.5252380952380953,0.7257430730478589,0.884219422249539
0.75,0.5,SUN397,SVHN,0.5491854246984206,0.38882978723404255,0.29185185185185186,0.32494061757719717,0.5076190476190476,0.7452392947103275,0.9675783650891211
1.0,0.5,SUN397,SVHN,0.506404676035319,0.3595744680851064,0.21481481481481482,0.30760095011876487,0.44253968253968257,0.7383879093198993,0.9735325752919484
0.0,0.75,SUN397,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.75,SUN397,SVHN,0.5675910956348713,0.41117021276595744,0.32185185185185183,0.3022961203483769,0.5073015873015873,0.6790931989924434,0.41836969883220654
0.5,0.75,SUN397,SVHN,0.5710732495958214,0.4122340425531915,0.34555555555555556,0.32074425969912906,0.5266666666666666,0.7237783375314861,0.8795328826060234
0.75,0.75,SUN397,SVHN,0.5516726775276707,0.38670212765957446,0.2866666666666667,0.3281076801266825,0.503968253968254,0.7431738035264484,0.9662338660110633
1.0,0.75,SUN397,SVHN,0.5055341375450815,0.3569148936170213,0.2074074074074074,0.31346001583531274,0.43603174603174605,0.7347607052896725,0.973340503995083
0.0,1.0,SUN397,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,1.0,SUN397,SVHN,0.5651038428056212,0.4101063829787234,0.30666666666666664,0.30031670625494855,0.5053968253968254,0.6746095717884131,0.35779041180086046
0.5,1.0,SUN397,SVHN,0.573187414500684,0.41117021276595744,0.362962962962963,0.3193190815518607,0.5257142857142857,0.7178841309823678,0.839620467117394
0.75,1.0,SUN397,SVHN,0.558636985449571,0.3973404255319149,0.31074074074074076,0.32779097387173395,0.515079365079365,0.74,0.9597418561770129
1.0,1.0,SUN397,SVHN,0.5235667205571446,0.3707446808510638,0.22777777777777777,0.3222486144101346,0.4687301587301587,0.7429219143576826,0.9720728334357713
