scaling_factor,k,dataset:0,dataset:1,dataset:2,Cars,DTD,EuroSAT,GTSRB,RESISC45,SUN397,SVHN
0.0,0.5,DTD,SUN397,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.5,DTD,SUN397,SVHN,0.5411018530033578,0.41914893617021276,0.21777777777777776,0.27600950118764844,0.4612698412698413,0.6189924433249371,0.10172095881991396
0.5,0.5,DTD,SUN397,SVHN,0.544584006964308,0.45691489361702126,0.21296296296296297,0.2935866983372922,0.4793650793650794,0.6306801007556675,0.1374078057775046
0.75,0.5,DTD,SUN397,SVHN,0.5429672926252953,0.48404255319148937,0.21925925925925926,0.30942201108471895,0.4957142857142857,0.6367758186397985,0.24750307314074985
1.0,0.5,DTD,SUN397,SVHN,0.5277950503668698,0.5191489361702127,0.20629629629629628,0.3155186064924782,0.49238095238095236,0.62911838790932,0.5189382298709281
0.0,0.75,DTD,SUN397,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.75,DTD,SUN397,SVHN,0.5417236662106704,0.4175531914893617,0.21888888888888888,0.273950910530483,0.4607936507936508,0.6183879093198993,0.10318070067609096
0.5,0.75,DTD,SUN397,SVHN,0.5478174356423331,0.4531914893617021,0.22148148148148147,0.28820269200316706,0.47904761904761906,0.6290680100755668,0.14297787338660112
0.75,0.75,DTD,SUN397,SVHN,0.545578908096008,0.4819148936170213,0.23148148148148148,0.29912905779889154,0.4955555555555556,0.6364735516372796,0.2763521819299324
1.0,0.75,DTD,SUN397,SVHN,0.5320233801765949,0.5223404255319148,0.21407407407407408,0.3079176563737134,0.4988888888888889,0.6307808564231738,0.5670328826060234
0.0,1.0,DTD,SUN397,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,1.0,DTD,SUN397,SVHN,0.5404800397960453,0.41382978723404257,0.22037037037037038,0.27300079176563735,0.45920634920634923,0.6170780856423174,0.09987707437000615
0.5,1.0,DTD,SUN397,SVHN,0.546822534510633,0.44574468085106383,0.21962962962962962,0.28519398258115597,0.4750793650793651,0.6270528967254408,0.12807314074984635
0.75,1.0,DTD,SUN397,SVHN,0.546822534510633,0.47819148936170214,0.23148148148148148,0.29635787806809183,0.4942857142857143,0.6333501259445844,0.2051321450522434
1.0,1.0,DTD,SUN397,SVHN,0.5399825892301953,0.5127659574468085,0.22666666666666666,0.3086302454473476,0.506031746031746,0.6306297229219143,0.44537492317148125
0.0,0.25,EuroSAT,GTSRB,RESISC45,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.25,EuroSAT,GTSRB,RESISC45,0.5367491605521701,0.40425531914893614,0.23296296296296296,0.2723673792557403,0.4606349206349206,0.6122921914357683,0.08992778119237861
0.5,0.25,EuroSAT,GTSRB,RESISC45,0.5365004352692451,0.4085106382978723,0.27814814814814814,0.29049881235154396,0.4882539682539683,0.6149622166246851,0.09142593730792871
0.75,0.25,EuroSAT,GTSRB,RESISC45,0.5341375450814575,0.41648936170212764,0.3422222222222222,0.3128266033254157,0.5225396825396825,0.6187909319899244,0.09061923786109403
1.0,0.25,EuroSAT,GTSRB,RESISC45,0.5217012809352071,0.4154255319148936,0.4337037037037037,0.3440221694378464,0.5576190476190476,0.6191939546599496,0.08647049784880148
0.0,0.5,EuroSAT,GTSRB,RESISC45,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.5,EuroSAT,GTSRB,RESISC45,0.5373709737594826,0.40372340425531916,0.2707407407407407,0.29564528899445763,0.48238095238095235,0.6148614609571789,0.0936539643515673
0.5,0.5,EuroSAT,GTSRB,RESISC45,0.5386146001741077,0.4207446808510638,0.42407407407407405,0.34576405384006337,0.5325396825396825,0.6216120906801007,0.10175937307928704
0.75,0.5,EuroSAT,GTSRB,RESISC45,0.53227210545952,0.4218085106382979,0.5585185185185185,0.41749802058590657,0.5966666666666667,0.6251889168765743,0.11024892440073755
1.0,0.5,EuroSAT,GTSRB,RESISC45,0.5117522696182067,0.4218085106382979,0.6414814814814814,0.4779889152810768,0.6444444444444445,0.6168765743073048,0.1172019053472649
0.0,0.75,EuroSAT,GTSRB,RESISC45,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.75,EuroSAT,GTSRB,RESISC45,0.5379927869667952,0.4026595744680851,0.2759259259259259,0.2969912905779889,0.48158730158730156,0.615264483627204,0.09565150583896742
0.5,0.75,EuroSAT,GTSRB,RESISC45,0.5368735231936327,0.41702127659574467,0.44814814814814813,0.3494061757719715,0.5328571428571428,0.6215617128463476,0.10878918254456055
0.75,0.75,EuroSAT,GTSRB,RESISC45,0.534510633005845,0.42340425531914894,0.5777777777777777,0.41789390340459226,0.5888888888888889,0.6246347607052897,0.13141518131530425
1.0,0.75,EuroSAT,GTSRB,RESISC45,0.5198358413132695,0.42340425531914894,0.6659259259259259,0.4693586698337292,0.6263492063492063,0.6160705289672544,0.14420712968653965
0.0,1.0,EuroSAT,GTSRB,RESISC45,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,1.0,EuroSAT,GTSRB,RESISC45,0.5376196990424077,0.4031914893617021,0.26481481481481484,0.29160728424386384,0.4742857142857143,0.6146095717884131,0.09488322065150584
0.5,1.0,EuroSAT,GTSRB,RESISC45,0.5379927869667952,0.41382978723404257,0.4096296296296296,0.3370546318289786,0.5187301587301587,0.6202015113350126,0.1068300553165335
0.75,1.0,EuroSAT,GTSRB,RESISC45,0.5351324462131576,0.42340425531914894,0.5459259259259259,0.3968329374505146,0.5719047619047619,0.6236775818639798,0.12707437000614627
1.0,1.0,EuroSAT,GTSRB,RESISC45,0.5266757865937073,0.42446808510638295,0.6470370370370371,0.4543151227236738,0.6134920634920635,0.6208060453400503,0.14720344191763982
0.0,0.25,EuroSAT,GTSRB,SUN397,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.25,EuroSAT,GTSRB,SUN397,0.5372466111180202,0.4047872340425532,0.2288888888888889,0.2732383214568488,0.4550793650793651,0.614911838790932,0.09035033804548248
0.5,0.25,EuroSAT,GTSRB,SUN397,0.5383658748911827,0.40691489361702127,0.25037037037037035,0.29192399049881235,0.4653968253968254,0.6208564231738035,0.09269360786724032
0.75,0.25,EuroSAT,GTSRB,SUN397,0.5372466111180202,0.41436170212765955,0.29,0.31488519398258114,0.47968253968253965,0.6293198992443325,0.09553626306084818
1.0,0.25,EuroSAT,GTSRB,SUN397,0.5340131824399951,0.41648936170212764,0.3781481481481481,0.3435471100554236,0.490952380952381,0.6375818639798488,0.09799477566072526
0.0,0.5,EuroSAT,GTSRB,SUN397,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.5,EuroSAT,GTSRB,SUN397,0.5386146001741077,0.40425531914893614,0.2562962962962963,0.2980997624703088,0.46206349206349207,0.6183879093198993,0.09388444990780578
0.5,0.5,EuroSAT,GTSRB,SUN397,0.5409774903618952,0.41595744680851066,0.3844444444444444,0.352652414885194,0.483015873015873,0.6310327455919396,0.10306545789797172
0.75,0.5,EuroSAT,GTSRB,SUN397,0.5373709737594826,0.4148936170212766,0.5003703703703704,0.41852731591448933,0.4955555555555556,0.6418136020151134,0.11808543331284573
1.0,0.5,EuroSAT,GTSRB,SUN397,0.5268001492351697,0.41914893617021276,0.5940740740740741,0.47482185273159144,0.4996825396825397,0.6473551637279596,0.12803472649047326
0.0,0.75,EuroSAT,GTSRB,SUN397,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.75,EuroSAT,GTSRB,SUN397,0.5369978858350951,0.4047872340425532,0.2611111111111111,0.3016627078384798,0.46095238095238095,0.6173803526448363,0.09580516287645974
0.5,0.75,EuroSAT,GTSRB,SUN397,0.5393607760228827,0.41436170212765955,0.40703703703703703,0.35954077593032463,0.4838095238095238,0.6292695214105793,0.11036416717885679
0.75,0.75,EuroSAT,GTSRB,SUN397,0.5393607760228827,0.4148936170212766,0.5270370370370371,0.43317498020585904,0.4980952380952381,0.6387405541561713,0.1327980946527351
1.0,0.75,EuroSAT,GTSRB,SUN397,0.5291630394229574,0.41914893617021276,0.6211111111111111,0.4978622327790974,0.5019047619047619,0.6417128463476071,0.14470651505838966
0.0,1.0,EuroSAT,GTSRB,SUN397,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,1.0,EuroSAT,GTSRB,SUN397,0.5381171496082576,0.4053191489361702,0.2537037037037037,0.29469517022961206,0.45984126984126983,0.6166246851385391,0.09465273509526737
0.5,1.0,EuroSAT,GTSRB,SUN397,0.5384902375326452,0.41382978723404257,0.37,0.3453681710213777,0.47888888888888886,0.6264987405541562,0.1057160417947142
0.75,1.0,EuroSAT,GTSRB,SUN397,0.5394851386643452,0.41808510638297874,0.49148148148148146,0.4063341250989707,0.4963492063492064,0.6349622166246851,0.1261140135218193
1.0,1.0,EuroSAT,GTSRB,SUN397,0.533515731874145,0.4186170212765957,0.5937037037037037,0.47260490894695173,0.5004761904761905,0.6418639798488665,0.14213275968039335
0.0,0.25,EuroSAT,GTSRB,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.25,EuroSAT,GTSRB,SVHN,0.5369978858350951,0.40372340425531916,0.23,0.27513855898654,0.45095238095238094,0.6113853904282116,0.09319299323909035
0.5,0.25,EuroSAT,GTSRB,SVHN,0.5377440616838701,0.40372340425531916,0.2477777777777778,0.30213776722090263,0.456984126984127,0.6128463476070529,0.10364167178856791
0.75,0.25,EuroSAT,GTSRB,SVHN,0.5340131824399951,0.4074468085106383,0.2796296296296296,0.33507521773555027,0.46634920634920635,0.6135012594458439,0.12288721573448064
1.0,0.25,EuroSAT,GTSRB,SVHN,0.5287899514985698,0.4148936170212766,0.3025925925925926,0.3714964370546318,0.4723809523809524,0.6137027707808564,0.16053318992009835
0.0,0.5,EuroSAT,GTSRB,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.5,EuroSAT,GTSRB,SVHN,0.5377440616838701,0.4047872340425532,0.25222222222222224,0.3049089469517023,0.45634920634920634,0.6124937027707809,0.10383374308543332
0.5,0.5,EuroSAT,GTSRB,SVHN,0.5369978858350951,0.41436170212765955,0.36777777777777776,0.36714172604908946,0.47,0.6164231738035264,0.15381069452980947
0.75,0.5,EuroSAT,GTSRB,SVHN,0.5365004352692451,0.4207446808510638,0.48148148148148145,0.44243863816310375,0.48063492063492064,0.6168765743073048,0.34987707437000615
1.0,0.5,EuroSAT,GTSRB,SVHN,0.5251834348961572,0.4106382978723404,0.5277777777777778,0.5130641330166271,0.4792063492063492,0.6110327455919395,0.6003764597418562
0.0,0.75,EuroSAT,GTSRB,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.75,EuroSAT,GTSRB,SVHN,0.5374953364009452,0.4047872340425532,0.2574074074074074,0.30506730007917654,0.45555555555555555,0.6126448362720402,0.10821296865396435
0.5,0.75,EuroSAT,GTSRB,SVHN,0.5377440616838701,0.4127659574468085,0.3933333333333333,0.365083135391924,0.4715873015873016,0.615617128463476,0.17493853718500307
0.75,0.75,EuroSAT,GTSRB,SVHN,0.5361273473448576,0.4186170212765957,0.5055555555555555,0.44156769596199524,0.4820634920634921,0.6145088161209068,0.43419637369391517
1.0,0.75,EuroSAT,GTSRB,SVHN,0.5272975998010198,0.41436170212765955,0.5474074074074075,0.5041171813143309,0.476984126984127,0.6093702770780857,0.6269207129686539
0.0,1.0,EuroSAT,GTSRB,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,1.0,EuroSAT,GTSRB,SVHN,0.5374953364009452,0.4053191489361702,0.2518518518518518,0.2990498812351544,0.4561904761904762,0.6124433249370277,0.10467885679164106
0.5,1.0,EuroSAT,GTSRB,SVHN,0.5376196990424077,0.4122340425531915,0.3522222222222222,0.3533650039588282,0.47,0.6153652392947103,0.15419483712354026
0.75,1.0,EuroSAT,GTSRB,SVHN,0.5369978858350951,0.41914893617021276,0.4696296296296296,0.41789390340459226,0.4831746031746032,0.615617128463476,0.31127074370006147
1.0,1.0,EuroSAT,GTSRB,SVHN,0.5357542594204701,0.4207446808510638,0.5337037037037037,0.4874901029295329,0.48507936507936505,0.6116876574307305,0.5746773202212662
0.0,0.25,EuroSAT,RESISC45,SUN397,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.25,EuroSAT,RESISC45,SUN397,0.5381171496082576,0.40425531914893614,0.2325925925925926,0.2653998416468725,0.4642857142857143,0.6157178841309824,0.09008143822987093
0.5,0.25,EuroSAT,RESISC45,SUN397,0.5397338639472702,0.40904255319148936,0.2762962962962963,0.2638163103721298,0.4996825396825397,0.6221662468513854,0.09146435156730179
0.75,0.25,EuroSAT,RESISC45,SUN397,0.5340131824399951,0.4122340425531915,0.33296296296296296,0.2606492478226445,0.5404761904761904,0.6312846347607053,0.09219422249539029
1.0,0.25,EuroSAT,RESISC45,SUN397,0.521203830369357,0.4122340425531915,0.42518518518518517,0.25835312747426764,0.5853968253968254,0.6373299748110831,0.09092655193607867
0.0,0.5,EuroSAT,RESISC45,SUN397,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.5,EuroSAT,RESISC45,SUN397,0.5411018530033578,0.4047872340425532,0.2737037037037037,0.267458432304038,0.4857142857142857,0.6196977329974811,0.0916180086047941
0.5,0.5,EuroSAT,RESISC45,SUN397,0.5443352816813829,0.4175531914893617,0.41962962962962963,0.2704671417260491,0.5519047619047619,0.6327455919395466,0.0956899200983405
0.75,0.5,EuroSAT,RESISC45,SUN397,0.5409774903618952,0.4223404255319149,0.5422222222222223,0.2723673792557403,0.623015873015873,0.640654911838791,0.09688076213890597
1.0,0.5,EuroSAT,RESISC45,SUN397,0.5198358413132695,0.4127659574468085,0.5981481481481481,0.2678543151227237,0.6784126984126985,0.6390428211586902,0.09357713583282114
0.0,0.75,EuroSAT,RESISC45,SUN397,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.75,EuroSAT,RESISC45,SUN397,0.5415993035692078,0.4031914893617021,0.2803703703703704,0.26658749010292954,0.4846031746031746,0.6185390428211587,0.09177166564228642
0.5,0.75,EuroSAT,RESISC45,SUN397,0.5440865563984579,0.41702127659574467,0.44333333333333336,0.27007125890736344,0.5487301587301587,0.6315869017632242,0.0958819913952059
0.75,0.75,EuroSAT,RESISC45,SUN397,0.5443352816813829,0.4218085106382979,0.5722222222222222,0.27387173396674586,0.6155555555555555,0.6374811083123426,0.0969960049170252
1.0,0.75,EuroSAT,RESISC45,SUN397,0.5275463250839448,0.41648936170212764,0.65,0.2669833729216152,0.6704761904761904,0.6361209068010075,0.09419176398279042
0.0,1.0,EuroSAT,RESISC45,SUN397,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,1.0,EuroSAT,RESISC45,SUN397,0.5414749409277453,0.4021276595744681,0.2696296296296296,0.2653998416468725,0.4793650793650794,0.617632241813602,0.09127228027043639
0.5,1.0,EuroSAT,RESISC45,SUN397,0.5444596443228454,0.41808510638297874,0.39185185185185184,0.26856690419635787,0.5338095238095238,0.630176322418136,0.09526736324523663
0.75,1.0,EuroSAT,RESISC45,SUN397,0.5449570948886955,0.4228723404255319,0.5414814814814815,0.2703087885985748,0.6022222222222222,0.6383879093198992,0.09676551936078673
1.0,1.0,EuroSAT,RESISC45,SUN397,0.5381171496082576,0.41595744680851066,0.6325925925925926,0.26856690419635787,0.6504761904761904,0.6400503778337532,0.09584357713583282
0.0,0.25,EuroSAT,RESISC45,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.25,EuroSAT,RESISC45,SVHN,0.5371222484765577,0.40372340425531916,0.23222222222222222,0.26595407759303247,0.4603174603174603,0.6122418136020151,0.09257836508912108
0.5,0.25,EuroSAT,RESISC45,SVHN,0.534510633005845,0.40585106382978725,0.2759259259259259,0.2676959619952494,0.4893650793650794,0.6153652392947103,0.09987707437000615
0.75,0.25,EuroSAT,RESISC45,SVHN,0.5317746548936699,0.4106382978723404,0.3296296296296296,0.2676167854315123,0.5271428571428571,0.6174811083123426,0.11024892440073755
1.0,0.25,EuroSAT,RESISC45,SVHN,0.5238154458400697,0.4101063829787234,0.3925925925925926,0.2752177355502771,0.5698412698412698,0.6167254408060453,0.12319452980946527
0.0,0.5,EuroSAT,RESISC45,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.5,EuroSAT,RESISC45,SVHN,0.5397338639472702,0.4053191489361702,0.27111111111111114,0.27347585114806017,0.47984126984126985,0.6144080604534005,0.0994161032575292
0.5,0.5,EuroSAT,RESISC45,SVHN,0.5422211167765203,0.41702127659574467,0.41962962962962963,0.2830562153602534,0.536984126984127,0.6191435768261965,0.12807314074984635
0.75,0.5,EuroSAT,RESISC45,SVHN,0.5408531277204328,0.4175531914893617,0.5677777777777778,0.2967537608867775,0.5987301587301588,0.6214609571788413,0.20040719114935465
1.0,0.5,EuroSAT,RESISC45,SVHN,0.5338888197985325,0.4148936170212766,0.6240740740740741,0.29144893111638953,0.6526984126984127,0.6166246851385391,0.4057314074984634
0.0,0.75,EuroSAT,RESISC45,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.75,EuroSAT,RESISC45,SVHN,0.5398582265887327,0.40372340425531916,0.2774074074074074,0.2707046714172605,0.48,0.6142065491183879,0.10198985863552551
0.5,0.75,EuroSAT,RESISC45,SVHN,0.5442109190399204,0.4154255319148936,0.44851851851851854,0.2807600950118765,0.5377777777777778,0.6190931989924433,0.1398279041180086
0.75,0.75,EuroSAT,RESISC45,SVHN,0.5433403805496829,0.41595744680851066,0.5796296296296296,0.2912905779889153,0.5971428571428572,0.6207556675062972,0.25195912722802705
1.0,0.75,EuroSAT,RESISC45,SVHN,0.5379927869667952,0.40904255319148936,0.6607407407407407,0.28749010292953286,0.6436507936507937,0.6133501259445844,0.5073371235402582
0.0,1.0,EuroSAT,RESISC45,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,1.0,EuroSAT,RESISC45,SVHN,0.5396095013058078,0.4021276595744681,0.267037037037037,0.27086302454473477,0.4747619047619048,0.6135012594458439,0.10060694529809465
0.5,1.0,EuroSAT,RESISC45,SVHN,0.5420967541350579,0.41382978723404257,0.41185185185185186,0.2785431512272367,0.5234920634920635,0.6183375314861461,0.13214505224339274
0.75,1.0,EuroSAT,RESISC45,SVHN,0.5434647431911453,0.4207446808510638,0.557037037037037,0.29041963578780683,0.5773015873015873,0.6212594458438288,0.21323755377996312
1.0,1.0,EuroSAT,RESISC45,SVHN,0.5419723914935953,0.4186170212765957,0.6385185185185185,0.2903404592240697,0.6222222222222222,0.6184382871536523,0.4304701905347265
0.0,0.25,EuroSAT,SUN397,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.25,EuroSAT,SUN397,SVHN,0.5383658748911827,0.40425531914893614,0.22925925925925925,0.2661124307205067,0.4531746031746032,0.6151133501259446,0.0934618930547019
0.5,0.25,EuroSAT,SUN397,SVHN,0.5363760726277826,0.40638297872340423,0.2525925925925926,0.2709422011084719,0.46460317460317463,0.6214609571788413,0.10368008604794099
0.75,0.25,EuroSAT,SUN397,SVHN,0.5362517099863201,0.4175531914893617,0.2896296296296296,0.27806809184481396,0.4773015873015873,0.6288664987405541,0.12273355869698832
1.0,0.25,EuroSAT,SUN397,SVHN,0.5321477428180574,0.41808510638297874,0.33740740740740743,0.28178939034045924,0.48968253968253966,0.6361209068010075,0.15580823601720958
0.0,0.5,EuroSAT,SUN397,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.5,EuroSAT,SUN397,SVHN,0.5419723914935953,0.40585106382978725,0.25666666666666665,0.2756136183689628,0.4595238095238095,0.6172292191435769,0.10279655808236017
0.5,0.5,EuroSAT,SUN397,SVHN,0.5439621937569954,0.4154255319148936,0.3748148148148148,0.29334916864608074,0.4795238095238095,0.62911838790932,0.14497541487400123
0.75,0.5,EuroSAT,SUN397,SVHN,0.5479417982837955,0.4228723404255319,0.49333333333333335,0.3042755344418052,0.48968253968253966,0.6410075566750629,0.29529041180086046
1.0,0.5,EuroSAT,SUN397,SVHN,0.5435891058326079,0.425,0.5644444444444444,0.31116389548693585,0.4882539682539683,0.6476574307304785,0.5634987707437
0.0,0.75,EuroSAT,SUN397,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.75,EuroSAT,SUN397,SVHN,0.5423454794179828,0.4074468085106383,0.2662962962962963,0.27434679334916867,0.4604761904761905,0.6167758186397985,0.10475568531038722
0.5,0.75,EuroSAT,SUN397,SVHN,0.544584006964308,0.4196808510638298,0.41185185185185186,0.2880443388756928,0.4826984126984127,0.6269017632241813,0.15530885064535957
0.75,0.75,EuroSAT,SUN397,SVHN,0.5496828752642706,0.423936170212766,0.5255555555555556,0.29635787806809183,0.4955555555555556,0.6370780856423174,0.34695759065765214
1.0,0.75,EuroSAT,SUN397,SVHN,0.5449570948886955,0.4223404255319149,0.6033333333333334,0.29841646872525734,0.49206349206349204,0.6424685138539042,0.599838660110633
0.0,1.0,EuroSAT,SUN397,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,1.0,EuroSAT,SUN397,SVHN,0.5415993035692078,0.40638297872340423,0.26,0.2725257323832146,0.4596825396825397,0.6160705289672544,0.10187461585740627
0.5,1.0,EuroSAT,SUN397,SVHN,0.5419723914935953,0.41648936170212764,0.3725925925925926,0.28479809976247034,0.4804761904761905,0.6238790931989925,0.13940534726490472
0.75,1.0,EuroSAT,SUN397,SVHN,0.5464494465862455,0.4207446808510638,0.49,0.29453681710213775,0.49126984126984125,0.6342569269521411,0.257759680393362
1.0,1.0,EuroSAT,SUN397,SVHN,0.547319985076483,0.4223404255319149,0.5733333333333334,0.29794140934283453,0.4973015873015873,0.6416120906801007,0.5188229870928088
0.0,0.25,GTSRB,RESISC45,SUN397,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.25,GTSRB,RESISC45,SUN397,0.5386146001741077,0.4053191489361702,0.22296296296296297,0.27149643705463183,0.4622222222222222,0.6150629722921914,0.09100338045482483
0.5,0.25,GTSRB,RESISC45,SUN397,0.5393607760228827,0.4106382978723404,0.2362962962962963,0.28329374505146476,0.49507936507936506,0.6252896725440806,0.09488322065150584
0.75,0.25,GTSRB,RESISC45,SUN397,0.5377440616838701,0.4175531914893617,0.25666666666666665,0.2977830562153603,0.5336507936507936,0.6355163727959697,0.09956976029502151
1.0,0.25,GTSRB,RESISC45,SUN397,0.5295361273473449,0.41329787234042553,0.28444444444444444,0.32335708630245447,0.5780952380952381,0.6432241813602015,0.10471727105101414
0.0,0.5,GTSRB,RESISC45,SUN397,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.5,GTSRB,RESISC45,SUN397,0.5402313145131202,0.4095744680851064,0.23074074074074075,0.29144893111638953,0.4847619047619048,0.6202518891687657,0.09615089121081745
0.5,0.5,GTSRB,RESISC45,SUN397,0.5427185673423703,0.425,0.26222222222222225,0.3353127474267617,0.550952380952381,0.6329974811083123,0.11205439459127228
0.75,0.5,GTSRB,RESISC45,SUN397,0.5403556771545828,0.42659574468085104,0.3451851851851852,0.40760095011876485,0.6263492063492063,0.643727959697733,0.13471880762138905
1.0,0.5,GTSRB,RESISC45,SUN397,0.5225718194254446,0.425531914893617,0.37592592592592594,0.4777513855898654,0.6861904761904762,0.6406045340050378,0.15135218192993238
0.0,0.75,GTSRB,RESISC45,SUN397,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.75,GTSRB,RESISC45,SUN397,0.5399825892301953,0.40638297872340423,0.23037037037037036,0.294061757719715,0.4838095238095238,0.6194962216624685,0.09734173325138291
0.5,0.75,GTSRB,RESISC45,SUN397,0.5422211167765203,0.42021276595744683,0.2548148148148148,0.34513064133016624,0.5474603174603174,0.631536523929471,0.11643362015980332
0.75,0.75,GTSRB,RESISC45,SUN397,0.5422211167765203,0.4297872340425532,0.32666666666666666,0.4262074425969913,0.6192063492063492,0.6394962216624686,0.14597418561770129
1.0,0.75,GTSRB,RESISC45,SUN397,0.5246859843303072,0.4271276595744681,0.35259259259259257,0.5192399049881236,0.6826984126984127,0.6392947103274559,0.16548862937922557
0.0,1.0,GTSRB,RESISC45,SUN397,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,1.0,GTSRB,RESISC45,SUN397,0.5394851386643452,0.4053191489361702,0.22777777777777777,0.29010292953285827,0.47714285714285715,0.6174307304785894,0.0958819913952059
0.5,1.0,GTSRB,RESISC45,SUN397,0.5425942047009078,0.42127659574468085,0.24962962962962962,0.333729216152019,0.5319047619047619,0.6297229219143576,0.11086355255070682
0.75,1.0,GTSRB,RESISC45,SUN397,0.5411018530033578,0.42819148936170215,0.29888888888888887,0.4002375296912114,0.596031746031746,0.6380856423173803,0.13506453595574677
1.0,1.0,GTSRB,RESISC45,SUN397,0.5338888197985325,0.425,0.3459259259259259,0.479889152810768,0.6574603174603174,0.6417128463476071,0.16272280270436387
0.0,0.25,GTSRB,RESISC45,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.25,GTSRB,RESISC45,SVHN,0.5360029847033951,0.4031914893617021,0.22296296296296297,0.2730799683293745,0.45746031746031746,0.612191435768262,0.0942301782421635
0.5,0.25,GTSRB,RESISC45,SVHN,0.5357542594204701,0.40691489361702127,0.23851851851851852,0.291132224861441,0.48412698412698413,0.6158690176322418,0.10671481253841426
0.75,0.25,GTSRB,RESISC45,SVHN,0.53276955602537,0.4148936170212766,0.25555555555555554,0.3152810768012668,0.5153968253968254,0.6186901763224182,0.12968653964351567
